id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C1QTNF1	1073.24034599079	0.503541029264824	0.133704149232971	3.76608379136714	0.000165828159190326	0.0111521201184847
BICD1	516.923845770069	-0.492709050876453	0.131444143602612	-3.7484290845702	0.000177945635332474	0.0119163255118408
BHLHE40	1608.26428154456	-0.63526490512981	0.169525061966205	-3.74732147425171	0.000178732959562291	0.0119185472275209
FRYL	346.720145219281	-0.606966977541791	0.162453937158689	-3.73624048858165	0.000186792033230149	0.0124036188788625
AKR1B1	6884.18351664913	0.445903778306401	0.119411995086791	3.73416236771114	0.000188340964918854	0.012454144809948
ABCB1	247.96022364412	0.663148580242763	0.177785492353431	3.73004890030312	0.000191442611525919	0.0126064959689817
POU5F1	795.294723534468	-0.595422427097401	0.159763796175076	-3.72689208289036	0.000193855410689738	0.012712410417181
RNU1-4	25.348317541857	2.75079387436677	0.738756585034991	3.72354565778453	0.000196444315058171	0.0128289502280138
MCM2	471.900086741896	-0.744274268842541	0.199967800576619	-3.72197057074381	0.000197674066171	0.012856135562825
PTPRF	1770.86765127703	-0.785967805982765	0.211721696619555	-3.712268598504	0.000205409831163403	0.0132976909884113
SLC2A3	125.978823985582	-1.27001540193659	0.342196487524675	-3.71136305671463	0.000206146184014223	0.0132976909884113
MSN	2640.9390246075	-0.440871919771273	0.118946448076209	-3.70647402172788	0.000210164782494637	0.0135018057827043
LOC105373989	113.903967803068	-1.47470809884375	0.39824916194676	-3.7029785364392	0.000213082916058584	0.0135862793882153
UHRF1	151.883701034864	-1.15969909901101	0.31319175965061	-3.70284039498597	0.000213199018493888	0.0135862793882153
SEPN1	626.436682120213	-0.680274637798061	0.184158089594471	-3.69397097513378	0.000220779013683619	0.0140128173986181
ZNF365	114.739155358155	-0.95979471517095	0.260380985608313	-3.68611676051781	0.000227701913725473	0.0143944041780695
SEMA3C	1715.04309517691	-0.709727389466003	0.192640183287897	-3.6842125944478	0.000229410712463166	0.0144446490030592
CCL11	50.7901100165844	1.43080934776819	0.389419088520918	3.67421472122144	0.000238582039237479	0.0149625021750362
CAMKK1	596.222596727467	-0.741408626043404	0.20185164560305	-3.67303731326233	0.000239684468282847	0.0149722266274392
SIRPA	551.016999847472	-0.668293553006705	0.18207269577148	-3.6704765103576	0.00024209871850311	0.0150634966426108
SPEN	666.952561897493	-0.549018756884715	0.149885568921609	-3.66291939133818	0.000249357025773742	0.0154020667152799
ZNF503-AS2	76.2563689329043	1.20544003918069	0.329104903878654	3.662783583514	0.000249489311510481	0.0154020667152799
NETO2	1078.91942718302	-0.590235531810962	0.161251543757817	-3.66034034810503	0.000251880456068279	0.0154530288079054
RNA5S8	24.5886297674141	2.01361530649654	0.550176538784805	3.65994397170059	0.000252270401951378	0.0154530288079054
CAPN8	72.8479032287155	-1.2230197960003	0.334667577897101	-3.65443167122791	0.000257752293737027	0.0157278658309652
C1QL1	7690.54122038146	-0.499337709821246	0.136892597319968	-3.6476604257432	0.000264639075575901	0.016024352300389
KNTC1	996.295215344945	-0.476099736024325	0.130514607439139	-3.64786551763055	0.000264427974994543	0.016024352300389
ADAMTS14	58.2597993302498	1.03154438017017	0.283358138862777	3.64042615578344	0.000272187164438955	0.0164184959801269
ANKRD52	443.560741796158	-0.686370280667031	0.188748620531138	-3.63642541458362	0.000276447639347167	0.0166120855218351
FAM65A	2522.04909855433	-0.489419664848497	0.134677042841851	-3.634024437433	0.000279034415908134	0.0166598746874707
PDE4B	66.1539512341755	-1.11174835809611	0.306009869703773	-3.6330473888712	0.000280093552322309	0.0166598746874707
TCAF1	199.322057305715	-0.729706452171718	0.200868313495992	-3.63276038650207	0.00028040538261625	0.0166598746874707
E2F1	340.179115638903	-0.670605105220135	0.184793610509418	-3.62894097567274	0.000284586293656231	0.016801962929435
TNS1	1369.26339515489	-0.70366304027422	0.193968944664508	-3.62770979391205	0.000285946405092548	0.016801962929435
ZBED6	86.8465902375832	-1.19124683103773	0.328377610233974	-3.62767373265475	0.000285986334346875	0.016801962929435
THYN1	319.348440651142	0.520009004452648	0.143403839185156	3.62618607289334	0.00028763812351151	0.0168364181628737
LOC105379173	399.94685231591	0.625895797532062	0.172755731254597	3.62301032206945	0.000291194197288628	0.0169816719333929
NEK6	1045.86058513893	-0.601996257298788	0.166543617996216	-3.61464620825318	0.000300758049221295	0.0174749272422549
NPEPL1	789.118255244734	-0.452478019187453	0.125226782233792	-3.61326875222826	0.000302361020382634	0.0175037126964364
ASAP1	872.651907089863	-0.648376691979006	0.179957053899967	-3.60295235961921	0.000314623209533471	0.0179505603013248
KIF1B	408.683679348232	-0.576511636075536	0.159960903944429	-3.60407838327681	0.000313262514554471	0.0179505603013248
SLC6A9	152.249074522559	-0.731647970845299	0.202953618933593	-3.60500086024431	0.000312151894420832	0.0179505603013248
SMIM3	165.01221817452	-0.804943941775533	0.223411350621621	-3.60296797604889	0.000314604300751179	0.0179505603013248
ABL1	989.919501154505	-0.525342335816695	0.146412412669262	-3.58809971257982	0.000333096906276609	0.0186016378331997
KBTBD11	26.2667400630423	-1.53793337498184	0.428608477800484	-3.58820101476795	0.00033296753835805	0.0186016378331997
LOC102723534	151.069973770036	0.689039570472527	0.191994934754515	3.58884244187761	0.000332149494799385	0.0186016378331997
MTR	157.65443788681	-0.752568788292597	0.209719787769993	-3.58844912201593	0.000332650891651248	0.0186016378331997
PDE1A	57.9377078978439	1.19974996930525	0.333990279450428	3.59217032088302	0.000327935392706572	0.0186016378331997
UPK1B	44.6912184459529	1.44856769240676	0.403712622142931	3.58811593434377	0.000333076187117261	0.0186016378331997
CD74	416.643074842331	0.653985184868926	0.182477050227746	3.58393115217886	0.00033846133517563	0.0187994778610262
QPRT	195.817914438758	0.874505163986559	0.244036492808129	3.58350160635249	0.000339018678207571	0.0187994778610262
POLE	798.014353429381	-0.718094007685403	0.200541866672425	-3.58076854275208	0.000342585036327245	0.0189308178815237
C9orf172	343.512574319373	-0.883107544512501	0.246696485949016	-3.57973297072018	0.000343945493331353	0.0189397720439328
CDT1	243.240695640931	-0.815726677867412	0.227978160109124	-3.57809132891044	0.000346112519955934	0.0189929245325819
PRR14L	155.556000280887	-0.75088752537734	0.210546070491679	-3.5663810947591	0.000361944920697611	0.0197777544591395
VEPH1	152.248021281578	0.744282296191484	0.208735173615472	3.56567742417282	0.00036291753942992	0.0197777544591395
IL18	68.8507609169657	1.0691117646756	0.300013577390121	3.56354460346767	0.000365880490288985	0.0198707053901276
LGI4	29.2373857143802	-2.08382267780671	0.585732870463688	-3.55763315136656	0.000374211426635159	0.0201844279404166
MCM4	1013.88516805334	-0.721114227265492	0.20265911104389	-3.55826206653654	0.000373316747713479	0.0201844279404166
GALNT2	2882.44782287913	-0.70111171951582	0.197199438127939	-3.55534339332626	0.000377485740067478	0.0202917844762804
TSPAN15	103.101646673429	0.864588795036396	0.243536811373349	3.55013597394505	0.000385032224680488	0.0205575989150352
UACA	1900.82543750682	-0.353758126957058	0.0996259264171885	-3.55086411418328	0.000383968605634989	0.0205575989150352
MIR210HG	388.974091729131	-0.684428156365698	0.193232355243691	-3.54199562233015	0.000397112064551885	0.0211311753137306
KDR	208.512774455821	-0.870923861314437	0.246032540485621	-3.53987265097291	0.000400320153780586	0.0212304017125785
CELSR1	1416.47102060733	-0.678819111139279	0.191980382933375	-3.5358774723085	0.000406423150462389	0.0213483942138116
PDE10A	1044.62419162317	-0.452397319030873	0.127945704638983	-3.5358539023047	0.000406459412294297	0.0213483942138116
PDGFB	536.857028753038	-0.871777154238306	0.246612600031951	-3.53500654113115	0.000407765064360902	0.0213483942138116
RNA5S11	27.4319430446674	1.9135073294739	0.54132052467583	3.53488782015018	0.000407948307553221	0.0213483942138116
UGT2A3	42.6776011868114	1.58660378080473	0.448971993071423	3.53385913885352	0.000409539278000392	0.0213609199654066
IPO9	1207.16199672473	-0.537250200648882	0.152092279074389	-3.53239627888087	0.000411811737333351	0.0213998610840087
OPN3	504.518817391627	-0.593329656293737	0.168004089499591	-3.53163817655273	0.000412994028766303	0.0213998610840087
LOC101928230	149.830572347283	-0.872746711403168	0.247382486847769	-3.52792439967761	0.000418831758197188	0.0216314284527724
TMEM245	265.382138304873	-0.692318168893167	0.196693501711438	-3.51978160370973	0.000431902275244162	0.0222338226643607
FZD5	56.6777505984307	-1.11082016215336	0.315697932989173	-3.51861715290817	0.000433802233657673	0.0222591250023567
APCDD1L	426.657199165818	-0.946346891783889	0.269149859485845	-3.51605939379529	0.000438002988737959	0.022401939268656
IFIT1	752.972598547847	0.721022475413037	0.205148931678751	3.51462944268269	0.00044036799805447	0.0224502446492027
WHSC1	1272.53099391249	-0.496033491843886	0.141192178608286	-3.51317967279228	0.0004427779508183	0.0225005232628052
RIPK2	859.142945190484	0.578461008215915	0.164697486070053	3.51226373892478	0.000444306847446691	0.0225058506956651
HIST1H1C	198.803970998368	0.915519310244173	0.26077754182026	3.5107291212799	0.00044687951342683	0.0225638461028678
HLA-DRB1	393.962118788322	0.729015957053355	0.208725503181165	3.49270187850786	0.000478160010191667	0.0240663719779271
DIP2B	120.962622887116	-0.762810072381383	0.219043048616692	-3.48246647039797	0.00049681743276538	0.0248557564321615
MCM7	3113.99602073123	-0.447749512019118	0.128600826723255	-3.48170010588393	0.000498241354472141	0.0248557564321615
SVIL	1100.70547906108	0.542393137808238	0.155791701739048	3.48152778199155	0.000498562059541585	0.0248557564321615
ATG2B	164.007376824696	-0.62093050428111	0.17879352677449	-3.47289141549448	0.000514883621408848	0.0255887445054888
LPCAT2	669.18813120953	-0.708228661343864	0.204074339275584	-3.4704444657663	0.000519597776851769	0.0257420792017723
KIRREL	446.312855726027	-0.617567669721191	0.17820963807068	-3.46539994361168	0.000529443491914111	0.0260784465633468
RBCK1	6719.51720849842	-0.476601692532746	0.137536429349932	-3.46527603475975	0.000529687506127203	0.0260784465633468
AIM1	786.131074165392	-0.63685054301103	0.183907883592763	-3.4628778852202	0.000534430883389678	0.0262302660903431
MSC	358.536163983616	0.653116921626883	0.188696628142559	3.46120080711489	0.000537771515530308	0.0263125109332538
C10orf10	864.562156907095	-0.766625853492106	0.222167332989573	-3.45066866121171	0.000559199637218007	0.0272765156376339
G0S2	105.586946721532	0.966816434249733	0.280417386989019	3.44777634736178	0.000565221861086746	0.0274011235969783
SMPDL3B	62.1993092637859	1.05945738738018	0.307268168318272	3.44798940019971	0.000564776201237307	0.0274011235969783
GAS2L3	75.8534656098374	-1.16287515653553	0.337466189250651	-3.44590122974308	0.000569158345683409	0.0274237149243311
TRIM55	195.859684711534	0.664260752116504	0.192747975680125	3.44626577670979	0.000568391048931117	0.0274237149243311
CYLD	2259.81071228931	-0.635303937308557	0.184549448823187	-3.44245914230407	0.000576450936038488	0.0276906704959035
SYT13	263.30702299097	-0.989231286552122	0.28774009385083	-3.43793342565933	0.000586171793940174	0.028072300095244
ARRDC3	3995.40398339851	-0.40913338000129	0.119075364827151	-3.43591960096183	0.000590546194838961	0.0281114218772137
C10orf11	74.4041548793794	1.23853547122835	0.360421055327741	3.43635715205959	0.000589593176606486	0.0281114218772137
NBEA	95.7853931600053	-0.848725018053459	0.247233841885061	-3.43288366828046	0.000597198274015581	0.0283254699914042
POU5F1B	273.694297795104	-0.659230693540258	0.192091795821036	-3.43185241578165	0.000599473690937142	0.0283254699914042
RGS5	311.217914939308	-0.891526716505946	0.259812404405074	-3.43142475644067	0.000600419668888914	0.0283254699914042
HLA-A	20355.8163725486	0.555788964054336	0.162195502369844	3.42666076391568	0.000611051931878818	0.0287412640815859
ARAP3	508.906414443721	-0.507025122325792	0.148067375715336	-3.42428654439425	0.000616415880198352	0.0288220016883277
SEC23A	786.949689493031	-0.538402565293612	0.157222537829061	-3.42446173893329	0.000616018580137042	0.0288220016883277
LCN2	25.1146255450339	1.81211927471537	0.529360806823757	3.4232214613476	0.000618836373761873	0.0288498231590933
HSPB7	39.6205068924979	-1.53217558650505	0.447748005146824	-3.42195960427032	0.000621715498006766	0.0288987992073498
LOC105369828	20.9228864654174	-2.16819393294609	0.633976281783597	-3.41999219094791	0.000626229333581785	0.0290232504044766
FAM120A	2048.15348975973	-0.445954607292863	0.130909450840523	-3.40658832826467	0.000657802619519223	0.0303974052598883
KIAA1804	160.750106098857	-0.786200744625994	0.230909748915184	-3.40479667194465	0.000662133345330225	0.0305083247510171
FAM111B	74.0017344848952	-1.17420136173966	0.345211842377909	-3.40139363021692	0.000670432140847136	0.0308008998661283
NECAB3	326.795461697543	-0.486937762516868	0.143232373414215	-3.399634809574	0.000674759079585869	0.0309098333152901
LOC642846	318.069524234357	-0.744817587131871	0.219373944012024	-3.39519622754765	0.000685794293664226	0.0311834545511069
RAB40C	226.198189652682	-0.652032897358144	0.19201352995789	-3.39576537914355	0.000684369950642104	0.0311834545511069
SH3PXD2B	227.775424889319	-0.549953496502922	0.161996205854975	-3.39485417945689	0.000686651618817084	0.0311834545511069
MFSD6	336.801784455705	-0.541313889574497	0.159552737434142	-3.39269572104917	0.000692084697926312	0.0313401334270127
RBM33	256.556482170811	-0.606345414809703	0.179327182397757	-3.38122423328327	0.000721636272586205	0.0325849704341497
ATAD2	993.432818357621	-0.463389146870982	0.137089985282685	-3.38018233728346	0.000724377564132483	0.0325851868428751
PRRC2B	1079.68754719983	-0.496303341672893	0.146850231909284	-3.37965650595281	0.000725764728466973	0.0325851868428751
CCL5	76.718933415407	1.17984521483127	0.349283199070352	3.37790428503728	0.000730404990588139	0.0326981257120559
FERMT2	570.243246978112	-0.459568118319153	0.136108160277702	-3.37649202943815	0.000734164991636925	0.0326981257120559
MFNG	1334.5196643283	-0.525363191478527	0.15559994372061	-3.37637134639234	0.00073448713159832	0.0326981257120559
TMEM126B	374.486587974617	0.556717185181561	0.165012332194186	3.37379138746078	0.000741405314663752	0.0329133977329942
CPZ	123.561533914868	0.767982985143266	0.227813892847351	3.37109811673277	0.000748691874971749	0.0330511910392556
TLE4	498.35138901138	0.508466131549119	0.150827125645119	3.37118492031392	0.000748455997085746	0.0330511910392556
SEMA5B	5841.54075863575	-0.45864112889706	0.13620635281457	-3.36725210990305	0.00075921247515123	0.0334222672905015
ZNF236	146.360940067949	-0.6942423560357	0.20639107314395	-3.36372278829856	0.000768987416182536	0.0337585475704133
AKAP11	153.091145400652	-0.712501928880009	0.211927665547101	-3.36200527213213	0.000773786461991656	0.0338751281033688
RN7SK	271.928483579842	2.22603242553912	0.662553452300375	3.35977786820123	0.000780051638315501	0.0340550720771773
LOC105375469	23.3373670327149	-1.59329362959642	0.474617792024792	-3.35700358555709	0.000787920908251166	0.0341158959835656
SIPA1L2	780.506060939622	-0.737561782391002	0.219661849210735	-3.35771452822204	0.0007858973231684	0.0341158959835656
TNFSF13	117.901908740158	0.916379110090858	0.27296154278656	3.35717295827058	0.000787438377429533	0.0341158959835656
KMT2C	779.359053095991	-0.457952174832443	0.136677485898315	-3.35060432098634	0.000806354304013382	0.0348186432257582
LOC101929609	31.5558560895261	-1.31400990549204	0.392737188670702	-3.34577407843543	0.000820532213418884	0.0352989037096606
SLC38A1	195.922621644902	-0.96210523815396	0.287599306965239	-3.34529748456677	0.000821943594353017	0.0352989037096606
UGT2B4	127.967121537006	1.28651817458827	0.384682075478322	3.34436735319312	0.000824704566645463	0.0353214931470594
LOC105378753	79.1889695984084	-0.956852164072041	0.286202819869996	-3.34326602549437	0.000827984837070784	0.0353661415272072
ABCA1	429.949266002872	-0.655519791637224	0.196581095287019	-3.3346023974489	0.000854214433507569	0.0360962698052236
LOC93429	42.2403656542124	-1.35898013461911	0.40748335307133	-3.33505681735474	0.000852819724003822	0.0360962698052236
MYO18A	816.195592452204	-0.478021185184414	0.143349036176907	-3.33466619611233	0.000854018494539715	0.0360962698052236
PTPRB	395.651581310974	-0.548526891130146	0.164448343893963	-3.33555740448099	0.000851285762429919	0.0360962698052236
MTSS1L	470.184851927409	-0.663417335238039	0.19958307043868	-3.32401607901843	0.000887310798804171	0.037394826304803
RNA5S15	27.3998058433875	2.24227430344374	0.674869617781311	3.32252963293176	0.000892051958216537	0.0374946519884419
FBXO17	3279.97349537159	-0.499967190775386	0.150639781641552	-3.31895854685359	0.000903538411576124	0.037876713677849
PLA2G16	327.602625895783	0.527681176540693	0.15911128624887	3.3164283249859	0.000911759714655663	0.0381202394984606
LINC00284	30.6002813286617	1.47593559827497	0.445192280925825	3.31527670517018	0.000915524515692906	0.0381766476148039
BTAF1	577.42740027987	-0.460391735725717	0.139061761698168	-3.3106997215021	0.000930630143494573	0.0386028314640111
RNA5S16	20.3769055364103	1.99974930242658	0.603972346485119	3.31099480640849	0.000929649339838259	0.0386028314640111
